8	5/3	0.0625	1/3	['B-3', 'D-4', 'F4', 'B-4', 'D-5']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[10, 1, 5]
8	2.0	0.5	0.5	['B-3', 'D-4', 'F4', 'B-4', 'D-5']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[10, 1, 5]
8	2.5	0.25	0.5	['B-3', 'D-4', 'F4', 'B-4', 'D-5']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[10, 1, 5]
8	3.0	0.5	0.5	['B-3', 'D-4', 'F4', 'B-4', 'D-5']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[10, 1, 5]
8	3.5	0.25	0.5	['D-4', 'F4', 'A-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
9	1.0	1.0	1/3	['D-2', 'A-4']	['P19']	[0, 5]	[8, 1]
9	4/3	0.0625	1/3	['D-3', 'A-3', 'D-4', 'F4', 'A-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[1, 5, 8]
9	5/3	0.0625	1/3	['D-3', 'A-3', 'D-4', 'F4', 'A-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[1, 5, 8]
9	2.0	0.5	0.5	['D-3', 'A-3', 'D-4', 'F4', 'A-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[1, 5, 8]
9	2.5	0.25	0.5	['D-3', 'A-3', 'D-4', 'F4', 'A-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[1, 5, 8]
9	3.0	0.5	0.5	['B-1', 'C5']	['M23']	[0, 2]	[10, 0]
9	3.5	0.25	0.5	['B-2', 'A-3', 'D-4', 'F4', 'A-4', 'B-4']	['m7', 'm10', 'P12', 'm14', 'P15', 'P4', 'M6', 'P8', 'M9', 'M3', 'P5', 'm3', 'M2']	[0, 3, 5, 8]	[5, 8, 10, 1]
10	1.0	1.0	1/3	['E-2', 'B-4']	['P19']	[0, 5]	[10, 3]
10	4/3	0.0625	1/3	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
10	5/3	0.0625	1/3	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
10	2.0	0.5	0.5	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
10	2.5	0.25	0.5	['E-3', 'B-3', 'D-4', 'G4', 'B-4']	['P5', 'm7', 'M10', 'P12', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[7, 10, 1, 3]
10	3.0	0.5	0.5	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[1, 3, 5, 8]
10	3.5	0.25	0.5	['E-3', 'G3', 'D-4', 'E-4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[1, 3, 7]
11	1.0	1.0	1/3	['A-2', 'C5']	['M17']	[0, 4]	[8, 0]
11	4/3	0.0625	1/3	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
11	5/3	0.0625	1/3	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
11	2.0	0.5	0.5	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
11	2.5	0.25	0.5	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
11	3.0	0.5	0.5	['G3', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[3, 7, 10]
11	3.5	0.25	0.5	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
12	1.0	1.0	1/3	['A-2', 'C5']	['M17']	[0, 4]	[8, 0]
12	4/3	0.0625	1/3	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
12	5/3	0.0625	1/3	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
12	2.0	0.5	0.5	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
12	2.5	0.25	0.5	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
12	3.0	0.5	0.5	['A-3', 'B-3', 'E-4', 'G4', 'D-5']	['M2', 'P5', 'M7', 'P11', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 1, 3, 6, 8]	[7, 8, 10, 1, 3]
12	3.5	0.25	0.5	['A-3', 'B-3', 'E-4', 'G4', 'D-5']	['M2', 'P5', 'M7', 'P11', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 1, 3, 6, 8]	[7, 8, 10, 1, 3]
13	1.0	1.0	1/3	['A-2', 'D5']	['A18']	[0, 6]	[2, 8]
13	4/3	0.0625	1/3	['A-3', 'B3', 'F4', 'A-4', 'D5']	['A2', 'M6', 'P8', 'A11', 'd5', 'd7', 'm10', 'm3', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
13	5/3	0.0625	1/3	['A-3', 'B3', 'F4', 'A-4', 'D5']	['A2', 'M6', 'P8', 'A11', 'd5', 'd7', 'm10', 'm3', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
13	2.0	0.5	0.5	['A-3', 'B3', 'F4', 'A-4', 'D5']	['A2', 'M6', 'P8', 'A11', 'd5', 'd7', 'm10', 'm3', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
13	2.5	0.25	0.5	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[8, 0, 3]
13	3.0	0.5	0.5	['D-4', 'E-4', 'F4', 'F5']	['M2', 'M3', 'M10', 'M9', 'P8']	[0, 2, 4]	[1, 3, 5]
13	3.5	0.25	0.5	['C4', 'E-4', 'E-5']	['m3', 'm10', 'P8']	[0, 3]	[0, 3]
14	1.0	1.0	1/3	['E-2', 'B-4']	['P19']	[0, 5]	[10, 3]
14	4/3	0.0625	1/3	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
14	5/3	0.0625	1/3	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
14	2.0	0.5	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
14	2.5	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
14	3.0	0.5	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
14	3.5	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[3, 7, 10]
15	1.0	1.0	1/3	['E-2', 'B-4']	['P19']	[0, 5]	[10, 3]
15	4/3	0.0625	1/3	['E-3', 'B-3', 'E-4', 'G-4', 'B-4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[3, 6, 10]
15	5/3	0.0625	1/3	['E-3', 'B-3', 'E-4', 'G-4', 'B-4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[3, 6, 10]
15	2.0	0.5	0.5	['E-3', 'B-3', 'E-4', 'G-4', 'B-4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[3, 6, 10]
15	2.5	0.25	0.5	['E-3', 'B-3', 'G-4', 'B-4']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[3, 6, 10]
15	3.0	0.5	0.5	['D-3', 'B-3', 'F4', 'B-4']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[10, 1, 5]
15	3.5	0.25	0.5	['C3', 'F3', 'E-4', 'F4', 'A4', 'C5']	['P4', 'm10', 'P11', 'M13', 'P15', 'm7', 'P8', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
16	1.0	1.0	1/3	['B-1', 'D-5']	['m24']	[0, 3]	[10, 1]
16	4/3	0.0625	1/3	['B-2', 'F3', 'D-4', 'F4', 'D-5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[10, 1, 5]
16	5/3	0.0625	1/3	['B-2', 'F3', 'D-4', 'F4', 'D-5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[10, 1, 5]
16	2.0	0.5	0.5	['B-2', 'F3', 'D-4', 'F4', 'D-5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[10, 1, 5]
16	2.5	0.25	0.5	['B-2', 'F3', 'D-4', 'F4', 'D-5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[10, 1, 5]
16	3.0	0.5	0.5	['B-2', 'F3', 'D-4', 'F4', 'D-5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[10, 1, 5]
16	3.5	0.25	0.5	['D-3', 'F-3', 'D-4', 'A-4']	['m3', 'P8', 'P12', 'M6', 'M10', 'P5']	[0, 3, 7]	[1, 4, 8]
17	1.0	1.0	1/3	['D-2', 'A-4']	['P19']	[0, 5]	[8, 1]
17	4/3	0.0625	1/3	['D-3', 'A-3', 'D-4', 'F-4', 'A-4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[1, 4, 8]
17	5/3	0.0625	1/3	['D-3', 'A-3', 'D-4', 'F-4', 'A-4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[1, 4, 8]
17	2.0	0.5	0.5	['D-3', 'A-3', 'D-4', 'F-4', 'A-4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[1, 4, 8]
17	2.5	0.25	0.5	['D-3', 'A-3', 'D-4', 'F-4', 'A-4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[1, 4, 8]
17	3.0	0.5	0.5	['B-1', 'C5']	['M23']	[0, 2]	[10, 0]
17	3.5	0.25	0.5	['B-2', 'A-3', 'D-4', 'F-4', 'A-4', 'B-4']	['m7', 'm10', 'd12', 'm14', 'P15', 'P4', 'm6', 'P8', 'M9', 'm3', 'P5', 'M6', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[8, 10, 1, 4]
18	1.0	1.0	1/3	['E-2', 'E-4']	['P15']	[0]	[3]
18	4/3	0.0625	1/3	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
18	5/3	0.0625	1/3	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
18	2.0	0.5	0.5	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
18	2.5	0.25	0.5	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
18	3.0	0.5	0.5	['E-3', 'F3', 'D-4', 'E-4', 'A-4']	['M2', 'm7', 'P8', 'P11', 'm6', 'm10', 'P5', 'P4']	[0, 2, 4, 7]	[1, 3, 5, 8]
18	3.5	0.25	0.5	['E-3', 'A-3', 'D-4', 'E-4', 'C5']	['P4', 'm7', 'P8', 'M13', 'P5', 'M10', 'M2', 'M7', 'M6']	[0, 2, 3, 7]	[8, 0, 1, 3]
19	1.0	1.0	1/3	['E-2', 'B-4']	['P19']	[0, 5]	[10, 3]
19	4/3	0.0625	1/3	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
19	5/3	0.0625	1/3	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
19	2.0	0.5	0.5	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[7, 10, 1, 3]
19	2.5	0.25	0.5	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[7, 10, 1, 3]
19	3.0	0.5	0.5	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[1, 3, 5, 8]
19	3.5	0.25	0.5	['E-3', 'C4', 'D-4', 'A-4']	['M6', 'm7', 'P11', 'm2', 'm6', 'P5']	[0, 2, 3, 7]	[8, 0, 1, 3]
20	1.0	1.0	1/3	['E-2', 'G4']	['M17']	[0, 4]	[3, 7]
20	4/3	0.0625	1/3	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[7, 10, 1, 3]
20	5/3	0.0625	1/3	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[7, 10, 1, 3]
20	2.0	0.5	0.5	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[7, 10, 1, 3]
20	2.5	0.25	0.5	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[1, 3, 5, 8]
20	3.0	0.5	0.5	['E-3', 'G3', 'D-4', 'E-4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[1, 3, 7]
20	3.5	0.25	0.5	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[1, 3, 5, 8]
21	1.0	1.0	0.5	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[7, 10, 1, 3]
21	1.5	0.25	0.5	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[8, 0, 3]
21	2.0	0.5	1.0	['E-3', 'E-4', 'G4', 'C5']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
21	3.0	0.5	0.5	['E-3', 'D-4', 'G4', 'B-4']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
21	3.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'G4', 'B-4']	['m7', 'P8', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
22	1.0	1.0	1/3	['A-2', 'C5']	['M17']	[0, 4]	[8, 0]
22	4/3	0.0625	1/3	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
22	5/3	0.0625	1/3	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
22	2.0	0.5	0.5	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
22	2.5	0.25	0.5	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
22	3.0	0.5	0.5	['G3', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[3, 7, 10]
22	3.5	0.25	0.5	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[8, 0, 3]
23	1.0	1.0	1/3	['A-2', 'C5']	['M17']	[0, 4]	[8, 0]
23	4/3	0.0625	1/3	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
23	5/3	0.0625	1/3	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
23	2.0	0.5	0.5	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
23	2.5	0.25	0.5	['A-3', 'B--3', 'E-4', 'F#4', 'C5']	['m2', 'P5', 'A6', 'M10', 'A4', 'AA5', 'A9', 'A2', 'M6', 'd5']	[0, 1, 3, 6, 9]	[0, 3, 6, 8, 9]
23	3.0	0.5	0.5	['A-3', 'B-3', 'E-4', 'G4', 'D-5']	['M2', 'P5', 'M7', 'P11', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 1, 3, 6, 8]	[7, 8, 10, 1, 3]
23	3.5	0.25	0.5	['A-3', 'B-3', 'E-4', 'G4', 'D-5']	['M2', 'P5', 'M7', 'P11', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 1, 3, 6, 8]	[7, 8, 10, 1, 3]
